 VARIABLES = "X", "Y", "U", "V", "T"
   9.778E-01,    9.556E-01,    5.918E+13,   -1.192E+14,   -4.030E-01
   1.000E+00,    9.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    9.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    9.778E-01,    7.733E+12,   -7.536E+12,    4.923E-01
   4.444E-02,    9.778E-01,    2.036E+12,   -3.228E+13,    4.547E-01
   6.667E-02,    9.778E-01,   -3.367E+13,   -8.018E+13,    4.798E-01
   8.889E-02,    9.778E-01,   -1.232E+14,   -1.632E+14,    3.547E-01
   1.111E-01,    9.778E-01,   -3.037E+14,   -3.027E+14,    5.843E-01
   1.333E-01,    9.778E-01,   -6.364E+14,   -5.343E+14,    2.847E-02
   1.556E-01,    9.778E-01,   -1.224E+15,   -9.144E+14,    2.417E+00
   1.778E-01,    9.778E-01,   -2.240E+15,   -1.519E+15,   -1.002E+01
   2.000E-01,    9.778E-01,   -3.973E+15,   -2.413E+15,    1.638E+01
   2.222E-01,    9.778E-01,   -6.855E+15,   -3.519E+15,   -1.417E+02
   2.444E-01,    9.778E-01,   -1.136E+16,   -4.278E+15,    2.119E+02
   2.667E-01,    9.778E-01,   -1.725E+16,   -3.205E+15,   -1.448E+03
   2.889E-01,    9.778E-01,   -2.119E+16,    1.285E+15,    1.122E+03
   3.111E-01,    9.778E-01,   -1.770E+16,    8.792E+15,   -4.082E+04
   3.333E-01,    9.778E-01,    3.060E+15,    9.633E+15,   -3.888E+04
   3.556E-01,    9.778E-01,    8.338E+15,    3.711E+15,    7.383E+02
   3.778E-01,    9.778E-01,    7.932E+15,    3.435E+14,   -2.078E+03
   4.000E-01,    9.778E-01,    6.733E+15,   -7.320E+14,    4.614E+02
   4.222E-01,    9.778E-01,    5.581E+15,   -9.212E+14,   -9.643E+02
   4.444E-01,    9.778E-01,    4.619E+15,   -8.384E+14,    4.169E+02
   4.667E-01,    9.778E-01,    3.846E+15,   -6.970E+14,   -1.404E+02
   4.889E-01,    9.778E-01,    3.232E+15,   -5.623E+14,    7.274E+01
   5.111E-01,    9.778E-01,    2.744E+15,   -4.505E+14,   -1.268E+01
   5.333E-01,    9.778E-01,    2.354E+15,   -3.621E+14,    7.512E+00
   5.556E-01,    9.778E-01,    2.040E+15,   -2.935E+14,   -1.706E-01
   5.778E-01,    9.778E-01,    1.783E+15,   -2.405E+14,    1.244E+00
   6.000E-01,    9.778E-01,    1.571E+15,   -1.997E+14,    6.747E-02
   6.222E-01,    9.778E-01,    1.393E+15,   -1.682E+14,    5.167E-01
   6.444E-01,    9.778E-01,    1.241E+15,   -1.438E+14,    1.284E-01
   6.667E-01,    9.778E-01,    1.111E+15,   -1.247E+14,    2.656E-01
   6.889E-01,    9.778E-01,    9.962E+14,   -1.099E+14,    9.631E-02
   7.111E-01,    9.778E-01,    8.942E+14,   -9.829E+13,    1.619E-01
   7.333E-01,    9.778E-01,    8.021E+14,   -8.919E+13,    8.006E-02
   7.556E-01,    9.778E-01,    7.178E+14,   -8.206E+13,    9.206E-02
   7.778E-01,    9.778E-01,    6.395E+14,   -7.648E+13,    5.037E-02
   8.000E-01,    9.778E-01,    5.660E+14,   -7.212E+13,    3.553E-02
   8.222E-01,    9.778E-01,    4.962E+14,   -6.872E+13,    3.769E-03
   8.444E-01,    9.778E-01,    4.293E+14,   -6.609E+13,   -2.575E-02
   8.667E-01,    9.778E-01,    3.647E+14,   -6.406E+13,   -6.438E-02
   8.889E-01,    9.778E-01,    3.017E+14,   -6.253E+13,   -1.103E-01
   9.111E-01,    9.778E-01,    2.400E+14,   -6.138E+13,   -1.672E-01
   9.333E-01,    9.778E-01,    1.793E+14,   -6.056E+13,   -2.359E-01
   9.556E-01,    9.778E-01,    1.192E+14,   -6.000E+13,   -3.164E-01
   9.778E-01,    9.778E-01,    5.948E+13,   -5.969E+13,   -4.059E-01
   1.000E+00,    9.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.000E+00,    0.000E+00,    0.000E+00,    5.014E-01
   2.222E-02,    1.000E+00,    0.000E+00,    0.000E+00,    4.854E-01
   4.444E-02,    1.000E+00,    0.000E+00,    0.000E+00,    4.808E-01
   6.667E-02,    1.000E+00,    0.000E+00,    0.000E+00,    4.419E-01
   8.889E-02,    1.000E+00,    0.000E+00,    0.000E+00,    4.541E-01
   1.111E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.517E-01
   1.333E-01,    1.000E+00,    0.000E+00,    0.000E+00,    4.400E-01
   1.556E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.656E+00
   1.778E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.773E+00
   2.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -2.061E+01
   2.222E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.058E+01
   2.444E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.791E+02
   2.667E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.193E+02
   2.889E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -8.546E+02
   3.111E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -5.128E+01
   3.333E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -5.772E+02
   3.556E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -6.868E+02
   3.778E-01,    1.000E+00,    0.000E+00,    0.000E+00,    9.952E+01
   4.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -4.296E+02
   4.222E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.237E+02
   4.444E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.842E+02
   4.667E-01,    1.000E+00,    0.000E+00,    0.000E+00,    6.406E+01
   4.889E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -2.297E+01
   5.111E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.029E+01
   5.333E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.383E+00
   5.556E-01,    1.000E+00,    0.000E+00,    0.000E+00,    8.494E-01
   5.778E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.545E-01
   6.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    4.642E-01
   6.222E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.504E-01
   6.444E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.632E-01
   6.667E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.243E-01
   6.889E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.682E-01
   7.111E-01,    1.000E+00,    0.000E+00,    0.000E+00,    9.955E-02
   7.333E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.054E-01
   7.556E-01,    1.000E+00,    0.000E+00,    0.000E+00,    6.799E-02
   7.778E-01,    1.000E+00,    0.000E+00,    0.000E+00,    5.396E-02
   8.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.546E-02
   8.222E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.404E-04
   8.444E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -3.212E-02
   8.667E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -6.949E-02
   8.889E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.157E-01
   9.111E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -1.720E-01
   9.333E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -2.399E-01
   9.556E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -3.191E-01
   9.778E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -4.072E-01
   1.000E+00,    1.000E+00,    0.000E+00,    0.000E+00,   -5.004E-01
